subID	Model	randi	Mp0	wp0	scl0	Mp	wp	scl	nll	nllsd	success	iterations
4.000000	2.000000	30.000000	49.328836	NaN	0.464412	0.000725	NaN	2.194128	182.200083	0.024228	2.000000	14.000000
4.000000	2.000000	37.000000	96.657519	NaN	0.780327	3.398109	NaN	2.280206	251.309239	0.022838	2.000000	11.000000
4.000000	2.000000	36.000000	17.239852	NaN	0.311217	0.002991	NaN	2.211267	182.159462	0.026439	2.000000	13.000000
4.000000	2.000000	11.000000	47.533889	NaN	0.424675	0.002991	NaN	2.174298	182.169283	0.027157	2.000000	13.000000
4.000000	2.000000	23.000000	52.213119	NaN	1.603585	0.000725	NaN	2.274919	182.267513	0.028822	2.000000	13.000000
4.000000	2.000000	22.000000	40.485077	NaN	0.827664	0.000017	NaN	2.232007	182.230301	0.021563	2.000000	16.000000
4.000000	2.000000	35.000000	82.121518	NaN	1.495956	0.000725	NaN	2.145322	182.205559	0.027823	2.000000	19.000000
4.000000	2.000000	10.000000	61.362209	NaN	0.827966	0.000158	NaN	2.210089	182.221093	0.024651	2.000000	17.000000
4.000000	2.000000	1.000000	65.234585	NaN	1.438132	0.000005	NaN	2.277711	182.270302	0.025004	2.000000	16.000000
4.000000	2.000000	16.000000	4.678113	NaN	0.880605	0.000000	NaN	3.664435	190.718184	0.025057	1.000000	20.000000
4.000000	2.000000	12.000000	19.858692	NaN	1.988202	0.048498	NaN	2.142942	181.970653	0.026404	2.000000	19.000000
4.000000	2.000000	20.000000	45.160871	NaN	1.149614	0.379890	NaN	0.079919	186.635109	0.021450	2.000000	16.000000
4.000000	2.000000	5.000000	27.785633	NaN	1.242661	0.003746	NaN	3.552437	189.835934	0.029051	1.000000	22.000000
4.000000	2.000000	9.000000	3.375870	NaN	1.560261	0.000005	NaN	2.202225	182.148746	0.030912	2.000000	17.000000
4.000000	2.000000	7.000000	30.410147	NaN	1.627661	0.049271	NaN	2.099939	181.972285	0.021630	2.000000	19.000000
4.000000	2.000000	33.000000	34.580583	NaN	1.192893	0.000000	NaN	2.359212	182.409162	0.028182	2.000000	21.000000
4.000000	2.000000	19.000000	66.545026	NaN	1.978139	0.000017	NaN	2.203629	182.175509	0.022789	2.000000	18.000000
4.000000	2.000000	29.000000	10.295948	NaN	0.262813	0.773407	NaN	0.000049	205.500135	0.022723	1.000000	19.000000
4.000000	2.000000	39.000000	63.512390	NaN	1.898839	0.711755	NaN	0.070980	202.725813	0.024714	1.000000	25.000000
4.000000	2.000000	32.000000	36.125520	NaN	0.622431	0.046700	NaN	2.190167	182.002055	0.023838	1.000000	22.000000
4.000000	2.000000	8.000000	89.053932	NaN	1.084666	0.458443	NaN	0.432059	190.576010	0.024384	2.000000	14.000000
4.000000	2.000000	28.000000	45.841111	NaN	0.397613	0.687231	NaN	0.057068	201.556967	0.023350	2.000000	18.000000
4.000000	2.000000	24.000000	10.908516	NaN	0.642537	0.415428	NaN	0.000000	188.065021	0.022115	2.000000	18.000000
4.000000	2.000000	25.000000	38.539730	NaN	1.237524	0.317501	NaN	0.010639	184.846899	0.026781	2.000000	20.000000
4.000000	2.000000	21.000000	59.125890	NaN	1.038339	0.310462	NaN	0.108022	184.801458	0.025611	2.000000	23.000000
4.000000	2.000000	26.000000	16.282718	NaN	0.229616	0.301843	NaN	0.000004	184.775351	0.020688	1.000000	22.000000
4.000000	2.000000	4.000000	30.174223	NaN	1.565209	0.081350	NaN	2.010505	181.862376	0.023659	1.000000	31.000000
4.000000	2.000000	13.000000	69.388974	NaN	0.564940	0.247446	NaN	0.000099	186.393494	0.031474	1.000000	30.000000
4.000000	2.000000	34.000000	54.100749	NaN	0.791936	0.086118	NaN	1.937195	181.854923	0.031558	1.000000	40.000000
4.000000	3.000000	9.000000	78.338047	0.519591	NaN	4.980862	0.000000	NaN	257.823547	0.026591	2.000000	11.000000
4.000000	3.000000	40.000000	78.702317	0.701312	NaN	1.328560	0.325967	NaN	245.307243	0.026891	2.000000	11.000000
4.000000	3.000000	18.000000	45.353384	1.286579	NaN	0.002991	0.091046	NaN	186.212966	0.018434	2.000000	11.000000
4.000000	3.000000	28.000000	23.488805	1.094221	NaN	7.160309	0.223279	NaN	263.935964	0.035956	2.000000	11.000000
4.000000	3.000000	37.000000	52.491877	0.321056	NaN	5.920845	0.000000	NaN	260.315715	0.029676	2.000000	11.000000
4.000000	3.000000	13.000000	15.344490	1.032016	NaN	2.803680	0.087500	NaN	249.396239	0.025201	2.000000	11.000000
4.000000	3.000000	7.000000	65.568507	1.376869	NaN	0.664418	0.042577	NaN	208.524615	0.018434	2.000000	11.000000
4.000000	3.000000	14.000000	53.416596	0.998787	NaN	0.002991	0.301978	NaN	222.446613	0.024648	2.000000	14.000000
4.000000	3.000000	15.000000	79.522835	1.153927	NaN	5.139099	0.000000	NaN	258.325152	0.025468	2.000000	15.000000
4.000000	3.000000	31.000000	77.727285	0.841382	NaN	0.009033	0.089551	NaN	186.180029	0.024030	2.000000	17.000000
4.000000	3.000000	32.000000	55.533288	0.493001	NaN	0.613281	0.000000	NaN	197.976166	0.022920	2.000000	15.000000
4.000000	3.000000	34.000000	98.503503	1.176655	NaN	11.799069	0.274080	NaN	267.810959	0.034237	2.000000	17.000000
4.000000	3.000000	5.000000	26.503934	1.097308	NaN	0.873781	0.003169	NaN	210.269079	0.025731	2.000000	19.000000
4.000000	3.000000	35.000000	18.592936	0.566321	NaN	0.000002	0.056027	NaN	183.172264	0.031624	2.000000	20.000000
4.000000	3.000000	21.000000	50.631403	0.831640	NaN	6.561041	0.009284	NaN	261.694385	0.029759	2.000000	18.000000
4.000000	3.000000	8.000000	4.592249	0.623150	NaN	0.000017	0.064615	NaN	182.257926	0.026655	2.000000	18.000000
4.000000	3.000000	6.000000	76.122691	0.571959	NaN	0.000002	0.063722	NaN	182.302808	0.028126	2.000000	24.000000
4.000000	3.000000	39.000000	68.517851	0.714651	NaN	0.593077	0.000000	NaN	196.935367	0.022621	2.000000	16.000000
4.000000	3.000000	11.000000	6.148563	1.043631	NaN	0.015067	0.055444	NaN	182.909709	0.029961	2.000000	11.000000
4.000000	3.000000	19.000000	54.013323	0.819920	NaN	0.620415	0.000000	NaN	198.300780	0.025637	2.000000	21.000000
4.000000	3.000000	29.000000	46.503766	0.063679	NaN	0.000000	0.065683	NaN	182.238095	0.027949	1.000000	19.000000
4.000000	3.000000	33.000000	65.193322	0.657261	NaN	0.000000	0.066074	NaN	182.272705	0.025172	2.000000	22.000000
4.000000	3.000000	38.000000	21.008944	0.460941	NaN	0.896334	0.000000	NaN	210.657208	0.022092	2.000000	18.000000
4.000000	3.000000	36.000000	27.178233	0.751940	NaN	0.687830	0.000000	NaN	201.586974	0.018684	2.000000	18.000000
4.000000	3.000000	10.000000	27.275672	1.381749	NaN	0.769442	0.000000	NaN	205.363576	0.027889	2.000000	15.000000
4.000000	3.000000	16.000000	10.463093	1.085357	NaN	0.394525	0.000000	NaN	187.158932	0.023919	2.000000	16.000000
4.000000	3.000000	3.000000	31.015195	0.286050	NaN	0.419733	0.000000	NaN	188.261377	0.025529	2.000000	16.000000
4.000000	3.000000	17.000000	22.886691	0.467890	NaN	0.256616	0.000011	NaN	185.855224	0.031776	2.000000	18.000000
4.000000	3.000000	22.000000	50.662732	0.018676	NaN	0.869290	0.000000	NaN	209.591178	0.020411	1.000000	21.000000
4.000000	3.000000	30.000000	51.272467	1.195958	NaN	1.221064	0.000000	NaN	221.620714	0.022700	1.000000	20.000000
4.000000	3.000000	20.000000	60.018531	1.087878	NaN	0.000158	0.062423	NaN	182.353014	0.028531	1.000000	24.000000
4.000000	3.000000	26.000000	16.308184	0.885318	NaN	0.000158	0.067126	NaN	182.362117	0.021839	2.000000	17.000000
4.000000	3.000000	27.000000	81.667922	0.248728	NaN	0.225842	0.017866	NaN	184.103857	0.034482	1.000000	24.000000
4.000000	3.000000	1.000000	12.420280	1.359615	NaN	0.000000	0.065142	NaN	182.321567	0.024985	1.000000	28.000000
4.000000	3.000000	2.000000	33.207506	1.177399	NaN	0.000026	0.060145	NaN	182.514849	0.027739	1.000000	21.000000
4.000000	3.000000	23.000000	98.951721	0.068240	NaN	0.344924	0.000000	NaN	185.377593	0.021055	1.000000	24.000000
4.000000	3.000000	25.000000	75.515111	0.851363	NaN	0.035056	0.062951	NaN	182.877475	0.024102	2.000000	20.000000
4.000000	3.000000	4.000000	66.049234	1.246405	NaN	0.306419	0.001187	NaN	184.776597	0.024688	1.000000	22.000000
4.000000	3.000000	12.000000	74.673641	1.234232	NaN	0.305905	0.000000	NaN	184.780084	0.029258	1.000000	22.000000
4.000000	3.000000	24.000000	94.482294	0.077652	NaN	0.307736	0.000000	NaN	184.785062	0.024738	1.000000	19.000000
4.000000	4.000000	8.000000	94.310566	0.460293	1.936438	0.009033	0.000000	3.780005	191.688758	0.027046	2.000000	12.000000
4.000000	4.000000	9.000000	77.847851	1.193155	1.222703	0.009033	0.000000	2.015381	182.506790	0.025650	2.000000	12.000000
4.000000	4.000000	33.000000	75.123482	0.979480	1.650672	0.002991	0.000000	2.128375	182.256963	0.020182	2.000000	15.000000
4.000000	4.000000	21.000000	60.864754	1.282994	0.620012	0.021873	0.000000	2.408417	182.505704	0.022817	2.000000	18.000000
4.000000	4.000000	17.000000	2.749715	0.632693	0.506984	0.312479	0.000000	0.000001	184.784213	0.027139	2.000000	18.000000
4.000000	4.000000	6.000000	41.690503	0.501764	0.455118	0.000002	0.011565	1.582874	179.360476	0.023740	2.000000	18.000000
4.000000	4.000000	26.000000	25.875721	1.308051	0.799019	0.057134	0.000000	2.002147	181.966382	0.034956	1.000000	20.000000
4.000000	4.000000	38.000000	74.772295	0.468894	0.535540	0.000000	0.000000	2.203471	182.185586	0.028363	1.000000	20.000000
4.000000	4.000000	12.000000	23.807152	1.082807	1.751757	0.000725	0.023499	1.631381	180.076136	0.029526	2.000000	20.000000
4.000000	4.000000	14.000000	34.516974	0.613678	1.682426	0.341370	0.000000	0.000008	185.288266	0.028064	2.000000	18.000000
4.000000	4.000000	22.000000	64.560751	0.494186	1.494942	0.000005	0.004698	1.683689	179.047401	0.021935	2.000000	19.000000
4.000000	4.000000	31.000000	23.705655	0.675501	1.897449	0.000005	0.001978	1.698320	179.022528	0.020932	2.000000	19.000000
4.000000	4.000000	20.000000	84.376475	1.000616	1.594614	0.000158	0.008855	1.852481	179.332717	0.028461	2.000000	23.000000
4.000000	4.000000	27.000000	36.599483	0.146768	1.857202	0.002991	0.080408	0.112549	184.101114	0.024679	2.000000	20.000000
4.000000	4.000000	4.000000	83.605302	1.344170	0.204576	0.000000	0.006302	1.840754	179.170702	0.021031	2.000000	19.000000
4.000000	4.000000	15.000000	40.437089	1.214388	0.746496	0.348923	0.132607	0.467586	211.246678	0.020115	2.000000	22.000000
4.000000	4.000000	18.000000	51.023703	0.582511	1.544193	0.002283	0.001907	1.931237	179.228918	0.031068	2.000000	24.000000
4.000000	4.000000	7.000000	41.975033	1.121844	1.752589	0.674273	0.000000	0.004086	200.932591	0.027731	2.000000	19.000000
4.000000	4.000000	25.000000	90.450593	1.275352	0.290444	0.029137	0.053987	0.348768	182.721188	0.026549	2.000000	20.000000
4.000000	4.000000	29.000000	17.445748	0.124570	1.471600	0.481082	0.061631	0.000044	204.087926	0.021112	1.000000	20.000000
4.000000	4.000000	5.000000	91.182598	1.184959	0.499037	0.733753	0.000000	0.080852	203.783366	0.020107	2.000000	20.000000
4.000000	4.000000	13.000000	46.438759	1.044027	0.231115	0.000000	0.011304	1.764829	179.249180	0.021287	2.000000	28.000000
4.000000	4.000000	34.000000	14.626978	0.725541	0.406509	0.000002	0.007830	1.704844	179.107650	0.025101	2.000000	22.000000
4.000000	4.000000	1.000000	1.173602	0.294873	1.661746	0.000000	0.005643	1.733671	179.032860	0.025927	2.000000	23.000000
4.000000	4.000000	30.000000	42.002133	0.599854	0.306168	0.000000	0.005228	1.786766	179.051570	0.025492	1.000000	22.000000
4.000000	4.000000	36.000000	31.942323	0.292569	1.432187	0.007733	0.009864	1.900401	179.420426	0.024030	2.000000	21.000000
4.000000	4.000000	2.000000	43.312254	1.109908	1.934951	0.000000	0.003576	1.776317	179.076716	0.023679	2.000000	26.000000
4.000000	4.000000	28.000000	62.451501	0.130531	0.786362	0.000000	0.008267	1.710623	179.088984	0.023166	2.000000	26.000000
4.000000	4.000000	40.000000	59.368499	1.215602	1.534398	0.000363	0.001134	1.769047	179.001575	0.023809	1.000000	26.000000
4.000000	4.000000	32.000000	2.947654	1.268533	0.688453	0.001339	0.031465	1.418981	180.898298	0.022896	2.000000	29.000000
4.000000	4.000000	16.000000	19.679551	0.195490	1.075115	0.000000	0.005665	1.727181	179.060402	0.019660	1.000000	25.000000
4.000000	4.000000	10.000000	24.189155	0.828105	1.232960	0.000000	0.002405	1.747676	178.980880	0.027832	1.000000	23.000000
4.000000	4.000000	24.000000	90.443833	0.939878	0.983334	0.000000	0.010789	1.672042	179.161352	0.029077	1.000000	28.000000
4.000000	4.000000	19.000000	31.877321	0.886554	1.638313	0.000000	0.007135	1.700149	179.051945	0.022225	1.000000	26.000000
4.000000	4.000000	37.000000	66.720943	0.274284	1.041195	0.000000	0.005978	1.669152	179.099141	0.026126	1.000000	21.000000
4.000000	4.000000	35.000000	53.440218	0.003316	0.218270	0.000007	0.005379	1.875624	179.234003	0.021061	1.000000	25.000000
4.000000	4.000000	23.000000	60.286529	1.217908	1.818276	3.132371	0.000000	2.245318	249.755687	0.029584	1.000000	29.000000
4.000000	4.000000	11.000000	64.574318	0.013564	1.363557	0.000000	0.003010	1.800098	179.062015	0.019247	1.000000	28.000000
4.000000	4.000000	3.000000	83.325669	0.126655	0.505088	0.010639	0.005014	2.161984	180.168862	0.028343	1.000000	33.000000
4.000000	4.000000	39.000000	50.832663	0.985091	0.276853	0.307884	0.000002	0.248877	184.776136	0.021519	1.000000	43.000000
4.000000	5.000000	31.000000	66.939466	0.529929	1.027210	0.009033	0.000000	3.097754	186.481736	0.021667	2.000000	12.000000
4.000000	5.000000	1.000000	26.820576	0.507126	1.167525	0.033203	0.000000	3.355273	188.518927	0.024197	2.000000	13.000000
4.000000	5.000000	33.000000	40.259631	0.525822	1.115003	12.383278	0.000000	0.000008	267.570546	0.027306	2.000000	11.000000
4.000000	5.000000	10.000000	90.327358	0.846255	1.292410	4.287109	0.147186	1.247162	257.559368	0.032432	2.000000	13.000000
4.000000	5.000000	35.000000	27.052892	0.966920	0.670267	0.009033	0.000342	3.999951	193.337242	0.021627	2.000000	14.000000
4.000000	5.000000	38.000000	50.117826	0.738744	1.888401	0.687098	0.000023	1.742492	205.478635	0.021091	2.000000	11.000000
4.000000	5.000000	11.000000	23.086753	0.028965	0.988812	0.009033	0.074170	0.000049	183.294926	0.018809	2.000000	12.000000
4.000000	5.000000	12.000000	32.763849	0.360285	0.468127	0.002991	0.000641	2.168805	180.278697	0.026482	2.000000	13.000000
4.000000	5.000000	20.000000	68.750301	1.006922	1.899799	0.009033	0.000000	2.020654	182.416992	0.029087	2.000000	12.000000
4.000000	5.000000	23.000000	83.110596	0.212341	0.221830	0.000725	0.000000	2.169670	182.188293	0.028186	2.000000	14.000000
4.000000	5.000000	13.000000	75.352250	0.376386	1.343146	0.323242	0.000000	0.633301	185.421108	0.026184	2.000000	13.000000
4.000000	5.000000	40.000000	99.070111	0.535406	1.408343	0.002235	0.066052	0.000008	182.337438	0.025739	2.000000	14.000000
4.000000	5.000000	8.000000	22.798413	0.657472	1.885333	0.009033	0.111768	0.622754	192.293804	0.024483	2.000000	16.000000
4.000000	5.000000	37.000000	64.423576	0.739429	0.680807	0.000158	0.000441	2.305780	181.405304	0.022164	1.000000	18.000000
4.000000	5.000000	28.000000	17.562917	0.316381	1.932089	0.000158	0.000000	2.748152	184.138062	0.021664	2.000000	19.000000
4.000000	5.000000	16.000000	50.633840	0.032175	0.453661	0.000725	0.072589	0.000008	182.830976	0.019519	2.000000	14.000000
4.000000	5.000000	17.000000	32.763457	1.398923	1.460492	0.000002	0.000000	2.013270	182.492199	0.022637	2.000000	18.000000
4.000000	5.000000	14.000000	86.007361	0.500633	1.585318	0.000017	0.000000	3.132646	186.724580	0.022087	2.000000	20.000000
4.000000	5.000000	29.000000	53.375130	0.575388	0.294095	0.258179	0.001728	0.000000	185.306447	0.022292	2.000000	22.000000
4.000000	5.000000	25.000000	75.253831	0.526852	1.352248	0.000725	0.000000	2.215044	182.225973	0.029668	1.000000	25.000000
4.000000	5.000000	4.000000	19.533964	1.149401	1.114502	0.000000	0.004539	1.734571	179.083071	0.022774	1.000000	19.000000
4.000000	5.000000	24.000000	1.153956	1.232481	1.738877	0.458632	0.000000	0.000001	190.188349	0.028770	2.000000	19.000000
4.000000	5.000000	7.000000	28.520289	0.921664	0.591771	0.000000	0.006668	1.827906	179.244466	0.022479	2.000000	22.000000
4.000000	5.000000	32.000000	32.409802	1.209592	1.370466	0.366183	0.000000	0.000000	186.003944	0.022781	2.000000	23.000000
4.000000	5.000000	9.000000	89.896383	1.376344	1.609229	0.289766	0.000010	0.081030	184.763678	0.024702	2.000000	23.000000
4.000000	5.000000	30.000000	13.510736	0.426496	0.562773	0.000000	0.006896	1.698345	179.120259	0.022574	2.000000	22.000000
4.000000	5.000000	18.000000	35.605925	0.886803	0.725166	0.000000	0.005086	1.710758	179.077684	0.023297	1.000000	22.000000
4.000000	5.000000	34.000000	10.040408	1.322771	0.483177	0.302200	0.000000	0.000012	184.771970	0.024368	1.000000	22.000000
4.000000	5.000000	15.000000	44.490244	0.793984	0.660933	0.000000	0.001523	1.733395	179.030666	0.023498	2.000000	21.000000
4.000000	5.000000	6.000000	42.334848	0.875595	0.670749	0.000000	0.002583	1.774450	179.095596	0.024282	1.000000	23.000000
4.000000	5.000000	21.000000	27.749668	1.024616	0.634027	0.002601	0.003561	1.819586	179.096817	0.021575	2.000000	23.000000
4.000000	5.000000	3.000000	15.186343	1.075463	0.362224	0.320540	0.000000	0.145766	184.909648	0.028640	2.000000	20.000000
4.000000	5.000000	19.000000	10.394231	1.347018	1.473271	0.000002	0.005606	1.813615	179.188684	0.022130	1.000000	27.000000
4.000000	5.000000	39.000000	48.329807	0.275703	1.369950	0.000002	0.005910	1.680840	179.118654	0.026821	2.000000	22.000000
4.000000	5.000000	2.000000	80.865849	1.057016	0.478717	0.000002	0.003416	1.827668	179.138350	0.022724	2.000000	20.000000
4.000000	5.000000	22.000000	49.687743	0.589067	1.473379	0.000000	0.010307	1.716746	179.197256	0.020893	1.000000	23.000000
4.000000	5.000000	27.000000	47.530599	0.369287	0.728671	0.000000	0.000000	3.961963	193.083299	0.023666	1.000000	19.000000
4.000000	5.000000	5.000000	26.036034	0.299676	1.765967	0.000000	0.001269	1.778675	179.037072	0.020239	2.000000	25.000000
4.000000	5.000000	26.000000	12.038376	0.448781	1.106716	0.000002	0.001912	1.736261	179.035933	0.025427	1.000000	23.000000
4.000000	5.000000	36.000000	20.026935	0.106834	1.221279	0.000158	0.011417	1.819228	179.390368	0.024479	1.000000	29.000000
5.000000	1.000000	24.000000	87.339107	NaN	NaN	3.513672	NaN	NaN	222.877486	0.029882	2.000000	12.000000
5.000000	1.000000	26.000000	71.916115	NaN	NaN	9.568237	NaN	NaN	253.790193	0.030914	2.000000	10.000000
5.000000	1.000000	11.000000	35.881204	NaN	NaN	5.734283	NaN	NaN	240.973020	0.026245	2.000000	13.000000
5.000000	1.000000	5.000000	19.672351	NaN	NaN	11.538086	NaN	NaN	257.165851	0.030853	2.000000	12.000000
5.000000	1.000000	23.000000	63.983647	NaN	NaN	8.737396	NaN	NaN	251.922128	0.024298	2.000000	13.000000
5.000000	1.000000	20.000000	11.702543	NaN	NaN	10.293335	NaN	NaN	255.155138	0.024917	2.000000	11.000000
5.000000	1.000000	30.000000	62.873146	NaN	NaN	8.885437	NaN	NaN	252.266497	0.029677	2.000000	13.000000
5.000000	1.000000	37.000000	16.186305	NaN	NaN	10.430896	NaN	NaN	255.389366	0.025032	2.000000	13.000000
5.000000	1.000000	15.000000	37.345810	NaN	NaN	5.278076	NaN	NaN	238.381782	0.021216	2.000000	10.000000
5.000000	1.000000	9.000000	92.249527	NaN	NaN	8.661865	NaN	NaN	251.709384	0.025116	2.000000	11.000000
5.000000	1.000000	40.000000	53.354870	NaN	NaN	17.401558	NaN	NaN	262.878849	0.026599	2.000000	12.000000
5.000000	1.000000	8.000000	11.350854	NaN	NaN	11.970123	NaN	NaN	257.773440	0.024050	2.000000	13.000000
5.000000	1.000000	12.000000	36.362716	NaN	NaN	14.243607	NaN	NaN	260.354035	0.025067	2.000000	12.000000
5.000000	1.000000	2.000000	98.807942	NaN	NaN	10.483673	NaN	NaN	255.538556	0.024740	2.000000	13.000000
5.000000	1.000000	1.000000	73.964000	NaN	NaN	7.523991	NaN	NaN	248.444085	0.022558	2.000000	14.000000
5.000000	1.000000	31.000000	72.661457	NaN	NaN	7.574219	NaN	NaN	248.640258	0.022847	2.000000	11.000000
5.000000	1.000000	34.000000	48.387428	NaN	NaN	9.670582	NaN	NaN	253.947859	0.029561	2.000000	14.000000
5.000000	1.000000	29.000000	27.065115	NaN	NaN	8.558954	NaN	NaN	251.442655	0.031016	2.000000	14.000000
5.000000	1.000000	32.000000	18.523610	NaN	NaN	9.318419	NaN	NaN	253.219456	0.019734	2.000000	14.000000
5.000000	1.000000	13.000000	58.333982	NaN	NaN	7.963392	NaN	NaN	249.803650	0.024550	2.000000	14.000000
5.000000	1.000000	16.000000	98.862562	NaN	NaN	5.100201	NaN	NaN	237.304912	0.015908	2.000000	14.000000
5.000000	1.000000	25.000000	72.642309	NaN	NaN	13.779091	NaN	NaN	259.901696	0.028725	2.000000	12.000000
5.000000	1.000000	10.000000	9.865221	NaN	NaN	8.046476	NaN	NaN	250.052265	0.024537	2.000000	14.000000
5.000000	1.000000	38.000000	60.716934	NaN	NaN	14.754951	NaN	NaN	260.799013	0.022690	2.000000	12.000000
5.000000	1.000000	17.000000	39.309789	NaN	NaN	4.739351	NaN	NaN	234.689861	0.025353	2.000000	14.000000
5.000000	1.000000	33.000000	50.319878	NaN	NaN	10.675522	NaN	NaN	255.844829	0.028890	2.000000	12.000000
5.000000	1.000000	39.000000	36.452875	NaN	NaN	15.480049	NaN	NaN	261.488890	0.031800	2.000000	12.000000
5.000000	1.000000	18.000000	37.279758	NaN	NaN	5.156849	NaN	NaN	237.611495	0.027099	2.000000	14.000000
5.000000	1.000000	36.000000	44.385739	NaN	NaN	0.625136	NaN	NaN	140.752265	0.029507	2.000000	14.000000
5.000000	1.000000	4.000000	99.018006	NaN	NaN	0.632673	NaN	NaN	140.734839	0.028418	2.000000	15.000000
5.000000	1.000000	6.000000	51.873379	NaN	NaN	0.668765	NaN	NaN	140.978438	0.022057	2.000000	19.000000
5.000000	1.000000	19.000000	67.390054	NaN	NaN	0.626520	NaN	NaN	140.758626	0.023626	2.000000	19.000000
5.000000	1.000000	14.000000	22.883413	NaN	NaN	0.672086	NaN	NaN	141.031408	0.022386	2.000000	20.000000
5.000000	1.000000	35.000000	35.175798	NaN	NaN	0.635917	NaN	NaN	140.783274	0.022012	2.000000	19.000000
5.000000	1.000000	3.000000	25.468188	NaN	NaN	0.637380	NaN	NaN	140.805441	0.019211	1.000000	19.000000
5.000000	1.000000	28.000000	56.397315	NaN	NaN	0.616632	NaN	NaN	140.827933	0.026667	1.000000	22.000000
5.000000	1.000000	22.000000	88.673357	NaN	NaN	0.632138	NaN	NaN	140.735382	0.020528	1.000000	20.000000
5.000000	1.000000	27.000000	21.032855	NaN	NaN	0.635476	NaN	NaN	140.752702	0.024918	1.000000	24.000000
5.000000	1.000000	7.000000	63.679376	NaN	NaN	0.635976	NaN	NaN	140.783895	0.022424	1.000000	21.000000
5.000000	1.000000	21.000000	92.831222	NaN	NaN	0.631364	NaN	NaN	140.820885	0.022942	2.000000	24.000000
5.000000	2.000000	10.000000	45.057300	NaN	0.904213	0.009033	NaN	3.999731	138.211028	0.017643	2.000000	12.000000
5.000000	2.000000	23.000000	21.029779	NaN	1.560502	0.009033	NaN	3.998633	138.164970	0.020507	2.000000	12.000000
5.000000	2.000000	28.000000	29.149339	NaN	1.072171	5.603615	NaN	0.555284	240.306461	0.021413	2.000000	11.000000
5.000000	2.000000	6.000000	50.022099	NaN	1.150645	0.000725	NaN	3.360863	136.111352	0.023899	2.000000	14.000000
5.000000	2.000000	24.000000	24.708640	NaN	0.621017	0.000725	NaN	3.134558	135.918579	0.028022	2.000000	13.000000
5.000000	2.000000	31.000000	98.668912	NaN	1.677410	0.595953	NaN	0.634003	140.648392	0.021956	2.000000	14.000000
5.000000	2.000000	1.000000	21.730496	NaN	1.283877	0.000725	NaN	3.137799	135.948462	0.023584	2.000000	14.000000
5.000000	2.000000	34.000000	98.719494	NaN	1.825573	0.000158	NaN	3.162329	135.925175	0.022457	2.000000	15.000000
5.000000	2.000000	25.000000	64.017642	NaN	1.585304	0.000158	NaN	3.172021	135.955118	0.023742	2.000000	14.000000
5.000000	2.000000	15.000000	78.396671	NaN	0.653648	0.002991	NaN	3.167242	135.930963	0.023750	2.000000	17.000000
5.000000	2.000000	12.000000	25.825962	NaN	1.183861	0.009033	NaN	3.190259	135.979654	0.026607	2.000000	15.000000
5.000000	2.000000	2.000000	34.001058	NaN	0.357145	0.632164	NaN	0.271040	140.799534	0.026304	2.000000	14.000000
5.000000	2.000000	22.000000	32.542935	NaN	0.439400	0.000158	NaN	3.280062	136.003299	0.026972	2.000000	17.000000
5.000000	2.000000	27.000000	22.274235	NaN	1.729558	0.012751	NaN	3.121971	135.904732	0.023220	2.000000	15.000000
5.000000	2.000000	5.000000	12.064336	NaN	0.300367	0.000017	NaN	3.402769	136.222903	0.018123	2.000000	18.000000
5.000000	2.000000	37.000000	7.137297	NaN	1.825697	0.669601	NaN	0.001357	141.020154	0.024676	2.000000	14.000000
5.000000	2.000000	19.000000	86.393028	NaN	0.559344	0.000725	NaN	3.084694	135.963809	0.018099	1.000000	21.000000
5.000000	2.000000	21.000000	26.132703	NaN	0.446429	0.000725	NaN	3.268399	136.091350	0.020709	2.000000	16.000000
5.000000	2.000000	26.000000	78.675123	NaN	1.786208	0.033864	NaN	3.123722	135.891528	0.018259	2.000000	17.000000
5.000000	2.000000	38.000000	92.218185	NaN	1.478839	0.000158	NaN	3.089123	135.936473	0.024490	2.000000	14.000000
5.000000	2.000000	20.000000	70.020931	NaN	1.606167	0.000005	NaN	3.193649	135.972231	0.022102	2.000000	17.000000
5.000000	2.000000	17.000000	4.699818	NaN	1.371215	0.035176	NaN	3.067060	135.972170	0.020368	1.000000	16.000000
5.000000	2.000000	3.000000	74.733820	NaN	0.942303	0.688812	NaN	0.000008	141.338011	0.019727	2.000000	14.000000
5.000000	2.000000	13.000000	70.623254	NaN	0.475954	0.018651	NaN	3.059388	135.944757	0.022052	2.000000	21.000000
5.000000	2.000000	33.000000	76.178719	NaN	1.381202	0.552856	NaN	1.411353	140.182374	0.023027	2.000000	19.000000
5.000000	2.000000	18.000000	77.308565	NaN	0.332328	0.667664	NaN	0.513110	141.041777	0.026800	2.000000	14.000000
5.000000	2.000000	30.000000	16.684817	NaN	1.431235	0.025240	NaN	3.159416	135.977624	0.020759	2.000000	21.000000
5.000000	2.000000	4.000000	15.015909	NaN	0.990214	0.634808	NaN	2.352023	144.617542	0.016600	2.000000	15.000000
5.000000	2.000000	9.000000	55.549024	NaN	1.791443	0.663887	NaN	0.443979	140.964235	0.022040	2.000000	14.000000
5.000000	2.000000	40.000000	26.339181	NaN	1.738907	0.530564	NaN	1.278652	140.188930	0.023045	2.000000	19.000000
5.000000	2.000000	7.000000	85.418043	NaN	0.520638	0.000000	NaN	3.130422	135.935530	0.017549	1.000000	24.000000
